"IWS-0050","TK-3                ", 60, 2.7579,17.88,1,0.000501,0.000000,0.000000,0.000000,0.000000,0.000501,0.001002,0.001502,0.002003,0.002003,0.002504,0.006009,0.014522,0.021532,0.023035,0.018528,0.023035,0.052078,0.072108,0.123686,0.166249,0.153230,0.117677,0.088633,0.063095,0.037056,0.009514,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0050","TK-3                ", 60, 3.4474,53.64,1,0.000000,0.000000,0.004502,0.013007,0.015008,0.009505,0.001501,0.002501,0.016008,0.034517,0.036018,0.030515,0.035518,0.050525,0.097049,0.133067,0.152076,0.152076,0.104052,0.050525,0.038019,0.017509,0.001501,0.000000,0.001501,0.002501,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0050","TK-5                ", 30, 2.7579,53.64,1,0.005000,0.003000,0.004000,0.004000,0.005000,0.007000,0.008000,0.009500,0.012000,0.017000,0.026000,0.035500,0.042000,0.047500,0.052500,0.066500,0.093500,0.127500,0.133000,0.120000,0.074000,0.039000,0.034000,0.022500,0.010000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0050","TK-5                ", 30, 3.4474,17.88,1,0.000997,0.000997,0.000997,0.000997,0.000997,0.000997,0.001993,0.002990,0.003986,0.004983,0.006477,0.009467,0.013951,0.020927,0.029397,0.037369,0.045840,0.054808,0.064275,0.086697,0.090683,0.089686,0.091181,0.107125,0.115097,0.088690,0.028401,0.000000,0.000000,0.000000,0.000000,0.000000, 6
"IWS-0050","TK-5                ", 60, 1.3789,17.88,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.001001,0.001001,0.001001,0.000501,0.001502,0.003003,0.004505,0.005005,0.005506,0.009009,0.015516,0.022523,0.024525,0.031031,0.050551,0.059560,0.062563,0.072573,0.097598,0.122122,0.125626,0.106607,0.076076,0.048549,0.029029,0.015015,0.008508, 8
"IWS-0050","TK-5                ", 60, 2.7579,17.88,1,0.001001,0.000000,0.000000,0.000000,0.000000,0.001001,0.001001,0.001668,0.002001,0.003002,0.004003,0.006004,0.008339,0.015344,0.024683,0.029353,0.033356,0.039693,0.053702,0.088059,0.104736,0.113075,0.115077,0.121748,0.118746,0.087058,0.027352,0.000000,0.000000,0.000000,0.000000,0.000000, 7
"IWS-0050","TK-5                ", 60, 3.4474,53.64,1,0.001000,0.000500,0.002499,0.006997,0.011494,0.010495,0.005497,0.004498,0.010495,0.021489,0.030985,0.034983,0.034483,0.044978,0.068466,0.090955,0.117941,0.142429,0.136432,0.113443,0.058970,0.018991,0.014493,0.009995,0.004998,0.001999,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0051","8002                ", 30, 2.7579,17.88,1,0.002003,0.001336,0.001336,0.001002,0.001336,0.002671,0.004341,0.007012,0.010017,0.013689,0.016027,0.020701,0.031052,0.043740,0.053756,0.055092,0.059432,0.077462,0.097162,0.125876,0.117529,0.088815,0.058431,0.044407,0.035726,0.023372,0.006678,0.000000,0.000000,0.000000,0.000000,0.000000, 4
"IWS-0051","8002                ", 30, 3.4474,53.64,1,0.004507,0.003005,0.004507,0.006009,0.008513,0.011517,0.013020,0.015523,0.022033,0.033050,0.044567,0.055083,0.063595,0.074111,0.085128,0.095143,0.107661,0.111668,0.087131,0.058087,0.040561,0.023535,0.010015,0.006510,0.007511,0.006009,0.002003,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0051","8002                ", 60, 2.7579,53.64,1,0.011022,0.006513,0.007014,0.007014,0.008016,0.009519,0.012024,0.017034,0.026553,0.038577,0.043587,0.044088,0.045090,0.056112,0.075651,0.092685,0.106713,0.107715,0.089178,0.070641,0.044589,0.028056,0.016533,0.013026,0.012024,0.008517,0.002505,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0051","8002                ", 60, 3.4474,17.88,1,0.001000,0.000667,0.001334,0.001334,0.002001,0.003001,0.004335,0.005002,0.006002,0.007669,0.011337,0.018006,0.025675,0.031344,0.033678,0.034678,0.046015,0.078693,0.111037,0.149717,0.143715,0.112037,0.070357,0.039680,0.032011,0.022674,0.007002,0.000000,0.000000,0.000000,0.000000,0.000000, 4
"IWS-0051","8006                ", 30, 2.7579,17.88,1,0.001001,0.000000,0.000000,0.000000,0.000000,0.001001,0.001001,0.002002,0.003003,0.004004,0.006006,0.008008,0.010010,0.014515,0.021522,0.028529,0.036537,0.042042,0.053053,0.081582,0.096096,0.105606,0.111612,0.124124,0.125626,0.093594,0.029530,0.000000,0.000000,0.000000,0.000000,0.000000, 7
"IWS-0051","8006                ", 30, 3.4474,53.64,1,0.003504,0.002002,0.002503,0.002002,0.003003,0.005005,0.007007,0.008509,0.010511,0.012513,0.017017,0.025025,0.036036,0.045546,0.050050,0.052553,0.063063,0.087588,0.107608,0.131131,0.119620,0.092092,0.054054,0.022522,0.019019,0.015516,0.005005,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0051","8006                ", 60, 2.7579,53.64,2,0.009514,0.005508,0.006009,0.005008,0.006510,0.009014,0.011017,0.013520,0.017026,0.020531,0.024036,0.029544,0.036555,0.045568,0.051577,0.053580,0.060090,0.077116,0.088633,0.103155,0.095643,0.083125,0.055583,0.026039,0.020531,0.018528,0.014522,0.007511,0.003505,0.001502,0.000000,0.000000, 3
"IWS-0051","8006                ", 60, 3.4474,17.88,1,0.000000,0.000000,0.000500,0.000500,0.001000,0.001000,0.001000,0.002000,0.002500,0.004000,0.005000,0.006500,0.008000,0.012000,0.019500,0.027500,0.036000,0.039500,0.049500,0.080500,0.101000,0.119000,0.125500,0.128500,0.119000,0.084500,0.026000,0.000000,0.000000,0.000000,0.000000,0.000000, 7
"IWS-0051","8010                ", 30, 2.7579,17.88,1,0.000501,0.000000,0.000000,0.000000,0.000501,0.001002,0.001002,0.001503,0.002505,0.004008,0.005511,0.007014,0.008016,0.011523,0.017034,0.025551,0.035070,0.038577,0.045591,0.069639,0.084669,0.099198,0.113727,0.136273,0.144790,0.111222,0.035571,0.000000,0.000000,0.000000,0.000000,0.000000, 7
"IWS-0051","8010                ", 30, 3.4474,53.64,1,0.003331,0.001999,0.002332,0.002332,0.002998,0.004330,0.006329,0.008328,0.010326,0.012325,0.015989,0.021985,0.030979,0.039640,0.045969,0.049967,0.059294,0.077615,0.093937,0.119254,0.115256,0.097602,0.069287,0.044637,0.034644,0.022652,0.006662,0.000000,0.000000,0.000000,0.000000,0.000000, 4
"IWS-0051","8010                ", 60, 2.7579,53.64,1,0.008991,0.005495,0.005495,0.005495,0.006494,0.009990,0.012987,0.014486,0.016484,0.020480,0.027972,0.037463,0.043956,0.049451,0.053447,0.062438,0.080919,0.101898,0.108891,0.113886,0.079920,0.046953,0.040959,0.027972,0.013487,0.003496,0.000499,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0051","8010                ", 60, 3.4474,17.88,1,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001997,0.002996,0.003994,0.005492,0.007489,0.008987,0.009985,0.013979,0.020969,0.029955,0.038442,0.040939,0.046430,0.068397,0.083874,0.102346,0.115327,0.130804,0.131802,0.098352,0.031453,0.000000,0.000000,0.000000,0.000000,0.000000, 7
"IWS-0051","D2                  ", 30, 3.4474,53.64,1,0.002003,0.001002,0.002003,0.002003,0.002504,0.003505,0.004507,0.006009,0.007511,0.008513,0.011017,0.014522,0.020531,0.028042,0.035053,0.038057,0.043065,0.052078,0.064597,0.091137,0.092639,0.082624,0.078618,0.094642,0.104657,0.082123,0.027041,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0051","D2                  ", 60, 2.7579,53.64,1,0.006513,0.004008,0.005010,0.005010,0.006513,0.009018,0.010020,0.012024,0.015030,0.019038,0.024549,0.032064,0.039579,0.047595,0.053106,0.053607,0.060621,0.082665,0.102705,0.125751,0.094689,0.051603,0.046092,0.038577,0.030060,0.019038,0.005511,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0051","D4                  ", 30, 3.4474,53.64,1,0.002338,0.001670,0.002004,0.002004,0.002004,0.003006,0.004342,0.005344,0.007014,0.008350,0.010688,0.014028,0.019038,0.025718,0.032398,0.034402,0.038410,0.048430,0.062458,0.086840,0.084836,0.067468,0.064462,0.094188,0.129259,0.111556,0.037742,0.000000,0.000000,0.000000,0.000000,0.000000, 6
"IWS-0051","D4                  ", 60, 2.7579,53.64,2,0.005503,0.003502,0.004002,0.003002,0.003502,0.004502,0.007003,0.010505,0.013507,0.014507,0.016008,0.019510,0.026513,0.036018,0.045023,0.047024,0.049525,0.058529,0.072036,0.100550,0.107054,0.103052,0.084042,0.062031,0.040020,0.023512,0.010505,0.006503,0.006503,0.005503,0.005503,0.005503, 3
"IWS-0051","D4-23               ", 30, 2.7579,17.88,1,0.000997,0.000997,0.000997,0.000997,0.001496,0.002991,0.003988,0.004985,0.005982,0.009472,0.014955,0.022433,0.030907,0.040877,0.051844,0.062313,0.081256,0.108674,0.125125,0.140080,0.110668,0.072782,0.049352,0.026919,0.016949,0.009472,0.002493,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0051","D4-23               ", 30, 3.4474,53.64,1,0.013007,0.007004,0.007004,0.005503,0.005503,0.006003,0.011006,0.023012,0.034017,0.038019,0.035018,0.037019,0.057529,0.081541,0.122561,0.140570,0.132566,0.103552,0.066033,0.040020,0.018509,0.009004,0.003502,0.001501,0.000500,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0051","D4-23               ", 60, 2.7579,53.64,1,0.004995,0.003497,0.005495,0.008991,0.014486,0.014985,0.010490,0.011988,0.020480,0.032468,0.038462,0.041459,0.046454,0.065435,0.093407,0.108392,0.117882,0.123876,0.095904,0.057942,0.038462,0.018482,0.007493,0.006493,0.005994,0.004495,0.001499,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0051","D4-23               ", 60, 3.4474,17.88,1,0.001333,0.001000,0.001333,0.001333,0.001667,0.002667,0.004000,0.006667,0.008000,0.009333,0.012000,0.018667,0.031000,0.042000,0.048667,0.054333,0.070667,0.105000,0.126333,0.142333,0.121000,0.093000,0.059667,0.021667,0.010000,0.005000,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0051","D6                  ", 30, 3.4474,53.64,1,0.001996,0.001996,0.001996,0.001996,0.001996,0.002994,0.003992,0.004990,0.006986,0.008982,0.010978,0.014970,0.019960,0.025948,0.031936,0.034431,0.039421,0.048403,0.060878,0.085828,0.082834,0.064870,0.065868,0.100798,0.129741,0.108782,0.036427,0.000000,0.000000,0.000000,0.000000,0.000000, 6
"IWS-0051","D6                  ", 60, 2.7579,53.64,1,0.004496,0.002498,0.003497,0.003497,0.003996,0.005495,0.007493,0.008492,0.010989,0.013986,0.019481,0.025974,0.032967,0.039960,0.045455,0.050949,0.063437,0.081419,0.095405,0.116883,0.107892,0.084915,0.059441,0.045455,0.036464,0.022977,0.006493,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0051","D6-45               ", 30, 2.7579,17.88,1,0.000501,0.000000,0.000000,0.000000,0.000501,0.001002,0.001002,0.002003,0.003005,0.004006,0.005508,0.008513,0.013520,0.021032,0.028543,0.033050,0.040561,0.056084,0.079119,0.120681,0.132198,0.126189,0.107161,0.089134,0.070105,0.044066,0.012519,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0051","D6-45               ", 30, 3.4474,53.64,1,0.003005,0.002003,0.003005,0.004006,0.005508,0.007011,0.007011,0.008012,0.010516,0.016024,0.024036,0.031547,0.037056,0.044567,0.055083,0.073110,0.105158,0.141713,0.144216,0.122183,0.068102,0.029544,0.024537,0.017526,0.010015,0.004507,0.001002,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0051","D6-45               ", 60, 2.7579,53.64,2,0.006997,0.003998,0.004498,0.004998,0.004998,0.006997,0.007996,0.010495,0.013493,0.018991,0.022489,0.025487,0.029485,0.037481,0.048976,0.059470,0.074463,0.091454,0.101449,0.116942,0.104448,0.081459,0.048976,0.020989,0.015992,0.013993,0.010995,0.007496,0.003998,0.000500,0.000000,0.000000, 3
"IWS-0051","D6-45               ", 60, 3.4474,17.88,1,0.001001,0.001001,0.001001,0.000501,0.001001,0.001502,0.002002,0.003003,0.003504,0.004004,0.005506,0.009510,0.017017,0.025025,0.030531,0.032533,0.040541,0.063063,0.095095,0.146647,0.157157,0.139139,0.093594,0.045546,0.039039,0.031532,0.010010,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0051","D6-46               ", 30, 2.7579,17.88,1,0.001001,0.000000,0.000000,0.000000,0.000501,0.001001,0.001001,0.002002,0.002503,0.004004,0.005005,0.006507,0.008509,0.013013,0.020020,0.026527,0.034034,0.039039,0.049049,0.075075,0.087588,0.094595,0.106106,0.131131,0.143644,0.112112,0.036036,0.000000,0.000000,0.000000,0.000000,0.000000, 7
"IWS-0051","D6-46               ", 30, 3.4474,53.64,1,0.002001,0.001001,0.001501,0.001001,0.002001,0.003002,0.004002,0.005503,0.007004,0.009005,0.012506,0.018509,0.025513,0.033517,0.039520,0.046023,0.060530,0.083042,0.101551,0.127064,0.120060,0.098549,0.072036,0.054027,0.040020,0.024512,0.007004,0.000000,0.000000,0.000000,0.000000,0.000000, 4
"IWS-0051","D6-46               ", 60, 2.7579,53.64,1,0.006003,0.004002,0.005003,0.005503,0.006503,0.008504,0.008504,0.010505,0.016008,0.023512,0.028014,0.031516,0.038519,0.051526,0.069035,0.085543,0.104052,0.118559,0.114057,0.104552,0.064532,0.031516,0.026513,0.019510,0.012006,0.005003,0.001501,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0051","D6-46               ", 60, 3.4474,17.88,1,0.001001,0.000000,0.001001,0.001001,0.001001,0.001001,0.001001,0.002001,0.003002,0.004002,0.005003,0.007004,0.011006,0.016008,0.022511,0.028014,0.034017,0.042521,0.057029,0.090545,0.107054,0.116558,0.117058,0.118059,0.110055,0.078539,0.024012,0.000000,0.000000,0.000000,0.000000,0.000000, 6
"IWS-0051","TG-1                ", 30, 2.7579,17.88,1,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001997,0.002996,0.003994,0.005991,0.008987,0.012981,0.018972,0.027459,0.037444,0.045432,0.059411,0.083375,0.104343,0.132302,0.123814,0.098352,0.071393,0.059411,0.050924,0.034448,0.009985,0.000000,0.000000,0.000000,0.000000,0.000000, 4
"IWS-0051","TG-1                ", 30, 3.4474,53.64,1,0.000999,0.000999,0.000999,0.001997,0.002996,0.004993,0.005492,0.004993,0.005991,0.011483,0.020969,0.030454,0.035447,0.042936,0.054918,0.074888,0.106341,0.141288,0.144284,0.126311,0.072891,0.033949,0.028457,0.021967,0.014478,0.007489,0.001997,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0051","TG-1                ", 60, 2.7579,53.64,1,0.000499,0.000499,0.002495,0.007984,0.017964,0.016966,0.007984,0.004990,0.012974,0.029940,0.044411,0.047405,0.038423,0.048902,0.082834,0.108782,0.126747,0.128244,0.105788,0.078343,0.043413,0.020459,0.006986,0.004491,0.005489,0.004990,0.001996,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0051","TG-1                ", 60, 3.4474,17.88,1,0.000998,0.000998,0.000998,0.000998,0.000998,0.001996,0.001996,0.003992,0.004990,0.006986,0.009980,0.014970,0.021956,0.031437,0.044411,0.055888,0.073353,0.095808,0.109281,0.128244,0.116766,0.094810,0.065369,0.041916,0.035928,0.026447,0.008483,0.000000,0.000000,0.000000,0.000000,0.000000, 4
"IWS-0051","TG-3                ", 30, 2.7579,17.88,1,0.001001,0.000000,0.000000,0.000000,0.000000,0.001001,0.001001,0.001001,0.002001,0.003502,0.005003,0.007504,0.011006,0.016008,0.023512,0.031016,0.041021,0.054527,0.070535,0.101051,0.111056,0.113057,0.108054,0.106053,0.098549,0.070535,0.022011,0.000000,0.000000,0.000000,0.000000,0.000000, 6
"IWS-0051","TG-3                ", 30, 3.4474,53.64,1,0.001001,0.001001,0.001001,0.001001,0.002001,0.003002,0.004002,0.004502,0.005503,0.008004,0.013507,0.020510,0.027514,0.035018,0.042021,0.053027,0.077039,0.116558,0.140570,0.156578,0.111556,0.061031,0.052026,0.035518,0.018509,0.007004,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0051","TG-3                ", 60, 2.7579,53.64,2,0.004000,0.003000,0.003000,0.003500,0.004500,0.007000,0.008500,0.008500,0.009500,0.013000,0.020000,0.027500,0.034000,0.038500,0.043500,0.054500,0.072500,0.100000,0.125500,0.130500,0.106000,0.080000,0.047000,0.018500,0.013000,0.011000,0.008500,0.004000,0.001000,0.000000,0.000000,0.000000, 3
"IWS-0051","TG-3                ", 60, 3.4474,17.88,1,0.001001,0.000500,0.000000,0.000000,0.000000,0.000500,0.001001,0.001501,0.002501,0.003002,0.004502,0.007004,0.011006,0.018509,0.029515,0.040520,0.053027,0.065033,0.078539,0.110055,0.124062,0.131566,0.117559,0.092546,0.063032,0.034517,0.009005,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0051","TG-5                ", 30, 2.7579,17.88,1,0.000000,0.000000,0.000000,0.000000,0.000501,0.001001,0.001001,0.002002,0.003003,0.004004,0.005506,0.008008,0.011512,0.016517,0.024024,0.031532,0.041542,0.054054,0.068569,0.098098,0.110110,0.117618,0.114114,0.108108,0.094595,0.065065,0.019520,0.000000,0.000000,0.000000,0.000000,0.000000, 6
"IWS-0051","TG-5                ", 30, 3.4474,53.64,1,0.001502,0.001002,0.001002,0.001002,0.002003,0.003005,0.004006,0.005008,0.006009,0.008513,0.013520,0.020531,0.028543,0.036555,0.045068,0.054081,0.073610,0.105658,0.125188,0.141212,0.114171,0.079619,0.057086,0.033550,0.022033,0.013020,0.003505,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0051","TG-5                ", 60, 2.7579,53.64,1,0.002501,0.002001,0.002501,0.004002,0.008004,0.011506,0.011506,0.008004,0.008504,0.015508,0.029015,0.039520,0.039520,0.043522,0.054027,0.073037,0.101051,0.130065,0.133567,0.124562,0.074537,0.033017,0.027514,0.017509,0.005003,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0051","TG-5                ", 60, 3.4474,17.88,1,0.001000,0.001000,0.000500,0.000000,0.000000,0.001000,0.001500,0.002000,0.003000,0.003500,0.005000,0.008500,0.012500,0.018500,0.025500,0.034000,0.046000,0.061500,0.082000,0.123500,0.136500,0.133000,0.111500,0.086000,0.060000,0.034000,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0051","TK-1                ", 30, 2.7579,17.88,1,0.000000,0.000000,0.000000,0.000000,0.001003,0.001003,0.002006,0.002508,0.003009,0.004012,0.007021,0.012538,0.019559,0.027081,0.033601,0.039619,0.055667,0.089769,0.108325,0.113842,0.093280,0.071715,0.062187,0.075226,0.085757,0.068706,0.022568,0.000000,0.000000,0.000000,0.000000,0.000000, 4
"IWS-0051","TK-1                ", 30, 3.4474,53.64,1,0.001498,0.001498,0.004993,0.011483,0.018472,0.018972,0.012481,0.010484,0.022966,0.045931,0.057414,0.057414,0.055417,0.073889,0.108338,0.117823,0.117324,0.115327,0.080879,0.035946,0.017973,0.004993,0.002496,0.001997,0.001997,0.001498,0.000499,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0051","TK-1                ", 60, 1.3789,53.64,2,0.005497,0.003498,0.004498,0.004998,0.007496,0.011494,0.012994,0.011494,0.012994,0.020490,0.034983,0.044978,0.042979,0.044978,0.054473,0.067966,0.091954,0.120940,0.126937,0.119440,0.071464,0.029985,0.024988,0.015492,0.004998,0.001499,0.000500,0.000500,0.000999,0.001499,0.001499,0.001499, 2
"IWS-0051","TK-1                ", 60, 2.7579,53.64,1,0.013993,0.008496,0.008996,0.008996,0.009995,0.012494,0.015492,0.020990,0.029985,0.038981,0.043478,0.043978,0.045977,0.061469,0.086457,0.104448,0.113943,0.103448,0.076961,0.055972,0.032984,0.019490,0.011994,0.009995,0.010495,0.007996,0.002499,0.000000,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0051","TK-1                ", 60, 3.4474,17.88,1,0.000999,0.000499,0.000999,0.000999,0.000999,0.001498,0.002496,0.003495,0.004493,0.004493,0.007489,0.013979,0.022966,0.027459,0.027459,0.029456,0.038442,0.056415,0.073390,0.096855,0.097853,0.090364,0.086870,0.098352,0.104843,0.080879,0.025961,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0051","TK-3                ", 30, 2.7579,17.88,1,0.000334,0.000000,0.000000,0.000000,0.000334,0.001002,0.001002,0.002003,0.003005,0.004341,0.006344,0.009015,0.012020,0.018364,0.025710,0.033723,0.044407,0.056093,0.068114,0.092487,0.101503,0.107513,0.107179,0.108514,0.101836,0.072788,0.022371,0.000000,0.000000,0.000000,0.000000,0.000000, 6
"IWS-0051","TK-3                ", 30, 3.4474,53.64,1,0.007004,0.004502,0.005503,0.006003,0.008004,0.010005,0.011506,0.013507,0.017509,0.024512,0.035018,0.042521,0.045023,0.051026,0.061031,0.077039,0.099550,0.115558,0.109054,0.095048,0.062031,0.037519,0.027013,0.018009,0.010505,0.005003,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0051","TK-3                ", 60, 1.3789,53.64,2,0.004505,0.003003,0.004004,0.004505,0.006006,0.008008,0.009009,0.010511,0.012513,0.017017,0.023524,0.032032,0.039039,0.046046,0.050551,0.057057,0.074074,0.104605,0.120120,0.126126,0.100601,0.068569,0.035035,0.013013,0.009009,0.008008,0.006006,0.004004,0.001502,0.001001,0.000501,0.000500, 2
"IWS-0051","TK-3                ", 60, 2.7579,53.64,2,0.006490,0.003994,0.003994,0.003994,0.005991,0.007988,0.009985,0.010484,0.012481,0.016475,0.025462,0.034948,0.041438,0.044433,0.044933,0.050924,0.069895,0.102346,0.117823,0.122816,0.099850,0.072391,0.040439,0.016475,0.011982,0.010484,0.007988,0.003495,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0051","TK-3                ", 60, 3.4474,17.88,1,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.002997,0.004995,0.005994,0.007992,0.009990,0.015485,0.023477,0.033467,0.037463,0.040460,0.044955,0.054945,0.082418,0.092907,0.097902,0.100400,0.110889,0.113387,0.084915,0.026973,0.000000,0.000000,0.000000,0.000000,0.000000, 6
